archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230302094016/https://www.milenio.com/deportes/mas-aficion/maria-espinoza-ilusionada-en-conseguir-medallas-en-paris-2024,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL21hcmlhLWVzcGlub3phLWlsdXNpb25hZGEtZW4tY29uc2VndWlyLW1lZGFsbGFzLWVuLXBhcmlzLTIwMjQ~,20230302094016,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,María Espinoza ilusionada en conseguir medallas en París 2024,https://www.milenio.com/deportes/mas-aficion/maria-espinoza-ilusionada-en-conseguir-medallas-en-paris-2024
https://web.archive.org/web/20230308125040/https://www.milenio.com/deportes/mas-aficion/mexico-gana-dos-oros-en-campeonato-internacional-de-pole-sports,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL21leGljby1nYW5hLWRvcy1vcm9zLWVuLWNhbXBlb25hdG8taW50ZXJuYWNpb25hbC1kZS1wb2xlLXNwb3J0cw~~,20230308125040,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,México gana dos oros en campeonato internacional de pole sports,https://www.milenio.com/deportes/mas-aficion/mexico-gana-dos-oros-en-campeonato-internacional-de-pole-sports
https://web.archive.org/web/20230303103139/https://www.milenio.com/deportes/mas-aficion/natalia-acosta-moises-primera-yucateca-en-campeonato-mundial-patinaje,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL25hdGFsaWEtYWNvc3RhLW1vaXNlcy1wcmltZXJhLXl1Y2F0ZWNhLWVuLWNhbXBlb25hdG8tbXVuZGlhbC1wYXRpbmFqZQ~~,20230303103139,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,"Natalia Acosta Moisés, primera yucateca en campeonato mundial patinaje",https://www.milenio.com/deportes/mas-aficion/natalia-acosta-moises-primera-yucateca-en-campeonato-mundial-patinaje
https://web.archive.org/web/20230303083419/https://www.milenio.com/deportes/mas-aficion/nicolas-nelson-solicita-donaciones-para-ir-a-competir-a-australia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL25pY29sYXMtbmVsc29uLXNvbGljaXRhLWRvbmFjaW9uZXMtcGFyYS1pci1hLWNvbXBldGlyLWEtYXVzdHJhbGlh,20230303083419,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Nicolás Nelson solicita donaciones para ir a competir a Australia,https://www.milenio.com/deportes/mas-aficion/nicolas-nelson-solicita-donaciones-para-ir-a-competir-a-australia
https://web.archive.org/web/20230308072005/https://www.milenio.com/deportes/mas-aficion/referis-mexicanas-buscaran-igualdad-rumbo-paris-2024,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL3JlZmVyaXMtbWV4aWNhbmFzLWJ1c2NhcmFuLWlndWFsZGFkLXJ1bWJvLXBhcmlzLTIwMjQ~,20230308072005,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Réferis mexicanas buscarán igualdad rumbo a París 2024,https://www.milenio.com/deportes/mas-aficion/referis-mexicanas-buscaran-igualdad-rumbo-paris-2024
https://web.archive.org/web/20230306064740/https://www.milenio.com/deportes/mas-aficion/triplemania-chessman-el-luchador-que-jugo-con-el-necaxa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL3RyaXBsZW1hbmlhLWNoZXNzbWFuLWVsLWx1Y2hhZG9yLXF1ZS1qdWdvLWNvbi1lbC1uZWNheGE~,20230306064740,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,"Chessman, el luchador que jugó futbol con el Necaxa",https://www.milenio.com/deportes/mas-aficion/triplemania-chessman-el-luchador-que-jugo-con-el-necaxa
https://web.archive.org/web/20230309135757/https://www.milenio.com/deportes/motor/renee-gracie-ex-piloto-que-triunfo-en-onlyfans-volvera-a-correr,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21vdG9yL3JlbmVlLWdyYWNpZS1leC1waWxvdG8tcXVlLXRyaXVuZm8tZW4tb25seWZhbnMtdm9sdmVyYS1hLWNvcnJlcg~~,20230309135757,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"Renee Gracie, ex piloto que triunfó en OnlyFans volverá a correr",https://www.milenio.com/deportes/motor/renee-gracie-ex-piloto-que-triunfo-en-onlyfans-volvera-a-correr
https://web.archive.org/web/20230302100708/https://www.milenio.com/deportes/tenis/abierto-mexicano-de-tenis-que-son-los-encordadores-y-que-hacen,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL3RlbmlzL2FiaWVydG8tbWV4aWNhbm8tZGUtdGVuaXMtcXVlLXNvbi1sb3MtZW5jb3JkYWRvcmVzLXktcXVlLWhhY2Vu,20230302100708,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Abierto Mexicano de Tenis, qué son los encordadores y qué hacen",https://www.milenio.com/deportes/tenis/abierto-mexicano-de-tenis-que-son-los-encordadores-y-que-hacen
https://web.archive.org/web/20230303081047/https://www.milenio.com/deportes/tenis/abierto-mexicano-de-tenis-resultados-octavos-hoy-miercoles-1-de-marzo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL3RlbmlzL2FiaWVydG8tbWV4aWNhbm8tZGUtdGVuaXMtcmVzdWx0YWRvcy1vY3Rhdm9zLWhveS1taWVyY29sZXMtMS1kZS1tYXJ6bw~~,20230303081047,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Abierto Mexicano de Tenis: Resultados octavos HOY miércoles 1 de marzo,https://www.milenio.com/deportes/tenis/abierto-mexicano-de-tenis-resultados-octavos-hoy-miercoles-1-de-marzo
https://web.archive.org/web/20230305084437/https://www.milenio.com/deportes/tenis/arena-gnp-estadio-seguro-amt-2023-obra-jose-de-arimatea-moyao,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL3RlbmlzL2FyZW5hLWducC1lc3RhZGlvLXNlZ3Vyby1hbXQtMjAyMy1vYnJhLWpvc2UtZGUtYXJpbWF0ZWEtbW95YW8~,20230305084437,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,"Arena GNP de AMT 2023, estadio seguro en zona de alta sismicidad",https://www.milenio.com/deportes/tenis/arena-gnp-estadio-seguro-amt-2023-obra-jose-de-arimatea-moyao
