archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230302093240/https://www.milenio.com/estados/slp-detienen-probables-implicados-asesinato-alcalde,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3Mvc2xwLWRldGllbmVuLXByb2JhYmxlcy1pbXBsaWNhZG9zLWFzZXNpbmF0by1hbGNhbGRl,20230302093240,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"En SLP, detienen a dos probables implicados en asesinato de ex alcalde",https://www.milenio.com/estados/slp-detienen-probables-implicados-asesinato-alcalde
https://web.archive.org/web/20230305060143/https://www.milenio.com/estados/zacatecas-reportan-cierre-mil-600-empresas-fresnillo-violencia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3MvemFjYXRlY2FzLXJlcG9ydGFuLWNpZXJyZS1taWwtNjAwLWVtcHJlc2FzLWZyZXNuaWxsby12aW9sZW5jaWE~,20230305060143,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,Zacatecas. Reportan cierre mil 600 empresas en Fresnillo por violencia,https://www.milenio.com/estados/zacatecas-reportan-cierre-mil-600-empresas-fresnillo-violencia
https://web.archive.org/web/20230303101528/https://www.milenio.com/estilo/elon-musk-hijos-10-hijos-empresario,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9lbG9uLW11c2staGlqb3MtMTAtaGlqb3MtZW1wcmVzYXJpbw~~,20230303101528,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Elon Musk hijos. Los 10 bebés que ha tenido el empresario,https://www.milenio.com/estilo/elon-musk-hijos-10-hijos-empresario
https://web.archive.org/web/20230303085935/https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-02-marzo-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9taG9uaS12aWRlbnRlLWhvcm9zY29wby1wcmVkaWNjaW9uZXMtMDItbWFyem8tMjAyMw~~,20230303085935,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Mhoni Vidente: Horóscopo y Predicciones de 02 de marzo 2023,https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-02-marzo-2023
https://web.archive.org/web/20230304091619/https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-03-05-marzo-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9taG9uaS12aWRlbnRlLWhvcm9zY29wby1wcmVkaWNjaW9uZXMtMDMtMDUtbWFyem8tMjAyMw~~,20230304091619,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Mhoni Vidente: Horóscopo y Predicciones del 03 al 05 de marzo 2023,https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-03-05-marzo-2023
https://web.archive.org/web/20230307075729/https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-06-10-marzo-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9taG9uaS12aWRlbnRlLWhvcm9zY29wby1wcmVkaWNjaW9uZXMtMDYtMTAtbWFyem8tMjAyMw~~,20230307075729,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Mhoni Vidente: Horóscopo y Predicciones del 06 al 10 de marzo 2023,https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-06-10-marzo-2023
https://web.archive.org/web/20230308084309/https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-07-marzo-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9taG9uaS12aWRlbnRlLWhvcm9zY29wby1wcmVkaWNjaW9uZXMtMDctbWFyem8tMjAyMw~~,20230308084309,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,"Mhoni Vidente: Horóscopo y Predicciones de trabajo, 07 de marzo 2023",https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-07-marzo-2023
https://web.archive.org/web/20230302095117/https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-marzo-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9taG9uaS12aWRlbnRlLWhvcm9zY29wby1wcmVkaWNjaW9uZXMtbWFyem8tMjAyMw~~,20230302095117,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Mhoni Vidente: Horóscopo y Predicciones de MARZO 2023,https://www.milenio.com/estilo/mhoni-vidente-horoscopo-predicciones-marzo-2023
https://web.archive.org/web/20230304084504/https://www.milenio.com/estilo/moda-y-belleza/rosalia-impacta-outfit-underboob-billboard-woman-in-music,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9tb2RhLXktYmVsbGV6YS9yb3NhbGlhLWltcGFjdGEtb3V0Zml0LXVuZGVyYm9vYi1iaWxsYm9hcmQtd29tYW4taW4tbXVzaWM~,20230304084504,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Rosalía impacta con outfit underboob en Billboard Woman in Music,https://www.milenio.com/estilo/moda-y-belleza/rosalia-impacta-outfit-underboob-billboard-woman-in-music
https://web.archive.org/web/20230305065631/https://www.milenio.com/estilo/mujeres-sororidad-mantiene-la-fuerza-de-genero,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGlsby9tdWplcmVzLXNvcm9yaWRhZC1tYW50aWVuZS1sYS1mdWVyemEtZGUtZ2VuZXJv,20230305065631,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,Mujeres. Sororidad mantiene la fuerza de género,https://www.milenio.com/estilo/mujeres-sororidad-mantiene-la-fuerza-de-genero
